-1.8625 0.0162705 0.000566805
-1.8375 0.0197541 0.000756988
-1.8125 0.0232951 0.000951095
-1.7875 0.026959 0.000994035
-1.7625 0.0308197 0.000985381
-1.7375 0.0368197 0.000943542
-1.7125 0.0435 0.00142714
-1.6875 0.0493525 0.00140078
-1.6625 0.0578115 0.00174931
-1.6375 0.063377 0.00152042
-1.6125 0.0722295 0.00193579
-1.5875 0.0812541 0.0017869
-1.5625 0.0910246 0.00179917
-1.5375 0.100779 0.00195755
-1.5125 0.112344 0.00173674
-1.4875 0.125984 0.00151533
-1.4625 0.139459 0.0021268
-1.4375 0.153713 0.00178998
-1.4125 0.167344 0.0024707
-1.3875 0.178885 0.00300947
-1.3625 0.192541 0.0025344
-1.3375 0.204541 0.00327625
-1.3125 0.219434 0.00302023
-1.2875 0.232648 0.00338931
-1.2625 0.245115 0.00256683
-1.2375 0.25932 0.00332991
-1.2125 0.271254 0.00352801
-1.1875 0.287746 0.00295823
-1.1625 0.299607 0.00456481
-1.1375 0.312361 0.00428381
-1.1125 0.326246 0.00486381
-1.0875 0.33218 0.00419164
-1.0625 0.343779 0.00424906
-1.0375 0.354008 0.00480054
-1.0125 0.364033 0.00419144
-0.9875 0.372598 0.00482327
-0.9625 0.378574 0.0046363
-0.9375 0.383623 0.00479046
-0.9125 0.391016 0.00428182
-0.8875 0.393336 0.00554385
-0.8625 0.392738 0.00398688
-0.8375 0.394328 0.00498201
-0.8125 0.394762 0.00452883
-0.7875 0.394287 0.00384604
-0.7625 0.390705 0.00351382
-0.7375 0.38823 0.00421934
-0.7125 0.387344 0.00417627
-0.6875 0.38741 0.0039501
-0.6625 0.383631 0.00398636
-0.6375 0.38068 0.00411858
-0.6125 0.379672 0.00389723
-0.5875 0.374623 0.00406517
-0.5625 0.371025 0.00269882
-0.5375 0.368279 0.00367082
-0.5125 0.364328 0.00315094
-0.4875 0.363287 0.00347358
-0.4625 0.357885 0.00381497
-0.4375 0.3555 0.00390905
-0.4125 0.347951 0.00326443
-0.3875 0.343959 0.00365708
-0.3625 0.337344 0.0032967
-0.3375 0.332525 0.00349527
-0.3125 0.329246 0.00307324
-0.2875 0.323197 0.00363703
-0.2625 0.317803 0.00334961
-0.2375 0.317615 0.00293171
-0.2125 0.314639 0.00353185
-0.1875 0.311189 0.00319199
-0.1625 0.309377 0.0031371
-0.1375 0.3065 0.00356855
-0.1125 0.304311 0.00358539
-0.0875 0.304 0.00376169
-0.0625 0.302238 0.0038675
-0.0375 0.301566 0.00348679
-0.0125 0.302574 0.00431613
0.0125 0.30209 0.00365392
0.0375 0.304918 0.00350898
0.0625 0.304025 0.00270826
0.0875 0.305656 0.00280851
0.1125 0.302639 0.00336485
0.1375 0.307418 0.00312423
0.1625 0.306672 0.003189
0.1875 0.30977 0.00327626
0.2125 0.310836 0.00336045
0.2375 0.316016 0.00400291
0.2625 0.320533 0.00439109
0.2875 0.322787 0.00374455
0.3125 0.326148 0.00341091
0.3375 0.327943 0.00327978
0.3625 0.330656 0.00353226
0.3875 0.338361 0.0034914
0.4125 0.34673 0.00396063
0.4375 0.349443 0.00369063
0.4625 0.35232 0.00306576
0.4875 0.353779 0.00327573
0.5125 0.35959 0.00369814
0.5375 0.365246 0.00314496
0.5625 0.369934 0.00350981
0.5875 0.375295 0.00420218
0.6125 0.377467 0.0039786
0.6375 0.379254 0.00486534
0.6625 0.384066 0.00472627
0.6875 0.389 0.00455413
0.7125 0.390877 0.00382779
0.7375 0.387852 0.00404614
0.7625 0.391582 0.00404739
0.7875 0.39577 0.00456727
0.8125 0.396156 0.00470415
0.8375 0.39173 0.00414672
0.8625 0.391648 0.00507928
0.8875 0.385877 0.0047541
0.9125 0.380311 0.00505625
0.9375 0.379254 0.00504949
0.9625 0.371566 0.00508989
0.9875 0.364246 0.00456474
1.0125 0.354926 0.00491626
1.0375 0.351533 0.00461337
1.0625 0.342082 0.00399351
1.0875 0.331164 0.00383936
1.1125 0.321131 0.00428294
1.1375 0.310082 0.00405912
1.1625 0.29568 0.00456083
1.1875 0.283123 0.00468449
1.2125 0.270631 0.00421002
1.2375 0.257 0.00445151
1.2625 0.24582 0.00363778
1.2875 0.231074 0.00437082
1.3125 0.216607 0.00372124
1.3375 0.20341 0.00410919
1.3625 0.191516 0.00328945
1.3875 0.177328 0.00362353
1.4125 0.163303 0.00273297
1.4375 0.149934 0.00248833
1.4625 0.13682 0.00223073
1.4875 0.123984 0.00284154
1.5125 0.114615 0.00198643
1.5375 0.103074 0.00206212
1.5625 0.0940656 0.00151409
1.5875 0.0831803 0.00181732
1.6125 0.0741148 0.00147395
1.6375 0.0667623 0.00136213
1.6625 0.0574344 0.00124995
1.6875 0.0499918 0.00125233
1.7125 0.0440574 0.00121946
1.7375 0.0384672 0.00104438
1.7625 0.032377 0.000897868
1.7875 0.0275984 0.000912695
1.8125 0.0232459 0.000925729
1.8375 0.019582 0.000553564
1.8625 0.0171885 0.000713941
1.8875 0.0141393 0.000679476
1.9125 0.0122295 0.000549902
1.9375 0.0092459 0.000376407
1.9625 0.00763934 0.000422016
1.9875 0.00629508 0.000467055
2.0125 0.00507377 0.000338054
2.0375 0.00413115 0.000289473
2.0625 0.00282787 0.000296643
2.0875 0.00260656 0.000256048
2.1125 0.00190164 0.000223095
2.1375 0.00148361 0.000163719
2.1625 0.00111475 0.000166617
2.1875 0.000811475 0.000145003
2.2125 0.000622951 0.000124093
2.2375 0.000385246 8.77279e-05
2.2625 0.000344262 9.69156e-05
2.2875 0.000155738 5.85076e-05
2.3125 0.000139344 5.82775e-05
2.3375 0.000106557 3.1266e-05
2.3625 5.7377e-05 2.66236e-05
2.3875 2.45902e-05 1.30891e-05
2.4125 1.63934e-05 1.59784e-05
2.4375 0 0
2.4625 2.45902e-05 2.39675e-05
2.4875 4.09836e-05 3.99459e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
